galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4559,0.67,43.8,10.9,0.0,5207.733134328358,0.0,5207.733134328358,59.06929151428854,0.0,59.06929151428854,,1447.5210071063843,1447.5210071063843,formula
NGC4559,1.32,64.2,7.71,0.0,4425.93606060606,0.0,4425.93606060606,76.4345183801141,0.0,76.4345183801141,,1447.5210071063843,1447.5210071063843,formula
NGC4559,1.97,73.3,8.62,0.0,3997.638223350253,0.0,3997.638223350253,88.74315353873784,0.0,88.74315353873784,,1447.5210071063843,1447.5210071063843,formula
NGC4559,2.62,84.2,8.4,0.0,3570.5631297709924,0.0,3570.5631297709924,96.72060483681851,0.0,96.72060483681851,,1447.5210071063843,1447.5210071063843,formula
NGC4559,3.28,96.2,5.67,0.0,3458.994207317074,0.0,3458.994207317074,106.51526181726261,0.0,106.51526181726261,,1447.5210071063843,1447.5210071063843,formula
NGC4559,3.93,102.0,4.79,0.0,3370.7361323155214,0.0,3370.7361323155214,115.09558201772994,0.0,115.09558201772994,,1447.5210071063843,1447.5210071063843,formula
NGC4559,4.58,104.0,5.67,0.0,3019.5490174672486,0.0,3019.5490174672486,117.59904123758832,0.0,117.59904123758832,,1447.5210071063843,1447.5210071063843,formula
NGC4559,5.22,106.0,5.37,0.0,2617.753601532567,0.0,2617.753601532567,116.8959956542567,0.0,116.8959956542567,,1447.5210071063843,1447.5210071063843,formula
NGC4559,5.9,106.0,5.24,0.0,2290.6351186440675,0.0,2290.6351186440675,116.25294490893552,0.0,116.25294490893552,,1447.5210071063843,1447.5210071063843,formula
NGC4559,6.54,108.0,5.22,0.0,1988.935290519878,0.0,1988.935290519878,114.05102717643538,0.0,114.05102717643538,,1447.5210071063843,1447.5210071063843,formula
NGC4559,7.19,111.0,4.68,0.0,1741.3830598052848,0.0,1741.3830598052848,111.89523761090102,0.0,111.89523761090102,,1447.5210071063843,1447.5210071063843,formula
NGC4559,7.87,114.0,4.61,0.030362836726236093,1601.502986022872,5.584605336285639,1607.0875913591576,112.26677380240336,6.629543272094088,112.46234633865937,,1447.5210071063843,1447.5210071063843,formula
NGC4559,8.51,116.0,4.47,0.058474255881550766,1489.8488014101058,9.946264837069188,1499.795066247175,112.59934857715652,9.200147485962319,112.97458127279543,,1447.5210071063843,1447.5210071063843,formula
NGC4559,9.16,117.0,5.22,0.10067884633999431,1347.1501528384279,15.90990666467003,1363.0600595030978,111.08508180669446,12.072064655574765,111.73911645009717,,1447.5210071063843,1447.5210071063843,formula
NGC4559,9.84,118.0,5.22,0.17107175567933963,1181.951758130081,25.16564634841616,1207.1174044784973,107.84435682964593,15.73626258259613,108.98639942703132,,1447.5210071063843,1447.5210071063843,formula
NGC4559,10.48,120.0,4.5,0.25403729937354436,1044.98106870229,35.08819918242166,1080.0692678847117,104.6489445718398,19.176139534113197,106.3913808888285,,1447.5210071063843,1447.5210071063843,formula
NGC4559,11.13,121.0,3.62,0.3107025751755497,936.0958939802337,40.40867066744464,976.5045646476783,102.07226508704507,21.207274802026284,104.25207817846443,,1447.5210071063843,1447.5210071063843,formula
NGC4559,11.78,122.0,3.17,0.3687200762196257,838.3083955857387,45.30815416551574,883.6165497512544,99.37440767119068,23.102598470080707,102.02452134692804,,1447.5210071063843,1447.5210071063843,formula
NGC4559,12.43,122.0,2.74,0.4101053361779345,754.8500160901046,47.758333808848434,802.6083498989531,96.86478049322159,24.364648350509515,99.88203937267194,,1447.5210071063843,1447.5210071063843,formula
NGC4559,13.08,122.0,3.18,0.44275003807696434,688.4951987767585,48.99770497045546,737.4929037472139,94.89740354719933,25.31580496475586,98.21612485235588,,1447.5210071063843,1447.5210071063843,formula
NGC4559,13.73,123.0,3.56,0.48036782115336824,635.4380844865259,50.64402856936803,686.082113055894,93.40537939540742,26.369347967999193,97.05620748956464,,1447.5210071063843,1447.5210071063843,formula
NGC4559,14.38,124.0,4.31,0.5196061040852699,586.0215924895688,52.30464193909141,638.3262344286602,91.79864105747971,27.425184613492295,95.80778283148052,,1447.5210071063843,1447.5210071063843,formula
NGC4559,15.03,124.0,4.76,0.5474042928710487,540.5606520292748,52.71984120499392,593.2804932342688,90.13671061226941,28.149231131792188,94.42989893731254,,1447.5210071063843,1447.5210071063843,formula
NGC4559,15.68,123.0,5.23,0.5516691242422718,506.9610331632653,50.9281024434101,557.8891356066754,89.15800020188878,28.258673824379485,93.52914864528955,,1447.5210071063843,1447.5210071063843,formula
NGC4559,16.33,123.0,5.66,0.5627390180027465,479.6869136558482,49.882213721824456,529.5691273776727,88.50586025795128,28.540787481732057,92.99389146646888,,1447.5210071063843,1447.5210071063843,formula
NGC4559,16.98,123.0,5.62,0.5745028292126575,454.1522379269729,48.97555441268393,503.1277923396568,87.81517522615324,28.837560817922398,92.42894521700102,,1447.5210071063843,1447.5210071063843,formula
NGC4559,17.72,121.0,5.67,0.5638589055769443,427.1636681715575,46.060813254325176,473.2244814258827,87.00195515044474,28.569172386799064,91.57258220049624,,1447.5210071063843,1447.5210071063843,formula
NGC4559,18.28,122.0,6.32,0.5831510115684276,410.25245623632384,46.17742557771538,456.4298818140392,86.59916223613251,29.053800776501465,91.34297038941003,,1447.5210071063843,1447.5210071063843,formula
NGC4559,19.02,122.0,6.35,0.5956142499062469,387.75136172450055,45.329344840757315,433.08070656525786,85.8780000931554,29.362631674821046,90.75899425881275,,1447.5210071063843,1447.5210071063843,formula
NGC4559,19.67,121.0,5.86,0.5964837201117367,368.38560244026434,43.895410028403845,412.28101246866817,85.12429030541165,29.38405545969963,90.05313717610677,,1447.5210071063843,1447.5210071063843,formula
NGC4559,20.32,120.0,5.94,0.6000645635841125,349.0451624015748,42.74636128977006,391.7915236913449,84.21756170775784,29.472123462827167,89.22557795502435,,1447.5210071063843,1447.5210071063843,formula
NGC4559,20.97,119.0,6.13,0.6068215856619241,329.59525512637106,41.88779174111786,371.4830468674889,83.1361082803375,29.63759424803642,88.26097378123154,,1447.5210071063843,1447.5210071063843,formula
