galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC11455,0.62,35.1,4.01,-0.11798800608547595,8177.600645161292,-380.53609565393833,7797.064549507354,71.20472175354666,0.0,69.52826778148984,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,1.23,64.6,4.19,-0.117988004558645,10316.072845528455,-191.81494004255651,10124.257905485898,112.64443883299343,0.0,111.59228120146865,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,1.83,80.1,6.32,-0.11798800457845819,10668.443825136614,-128.92479578795823,10539.519029348656,139.72563186473698,0.0,138.87879544303385,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,2.47,113.0,10.4,-0.11798584908289991,10250.177530364374,-95.51743566719259,10154.660094697181,159.1161164055986,0.0,158.37301043391844,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,3.08,136.0,7.59,-0.11789251859069817,9520.916168831167,-76.53942845061391,9444.376740380552,171.24374966695865,0.0,170.55403941382363,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,3.68,150.0,7.75,-0.11757658500477818,8892.620217391304,-63.888502524647585,8828.731714866657,180.90008955221666,0.0,180.24908518688605,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,4.32,171.0,9.19,-0.11176865772608086,8374.963912037038,-51.73518114563906,8323.228730891398,190.21,0.0,189.62159190727948,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,4.91,192.0,9.16,-0.061131153479269625,8033.802871690429,-24.896069285383955,8008.906802405045,198.61010069983854,0.0,198.3021240426052,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,5.53,197.0,9.96,-0.10258507619069104,8211.100922242314,-37.09443320740528,8174.0064890349095,213.09009385703504,0.0,212.60822158224045,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,6.17,195.0,12.4,-0.11714577030547034,8591.646288492708,-37.96567572295829,8553.68061276975,230.24,0.0,229.73073233851267,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,6.78,196.0,7.09,-0.1179477931011365,9453.596651917404,-34.78642598935568,9418.810225928048,253.1706643748442,0.0,252.7044386863677,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,7.38,216.0,5.99,-0.11792660430802761,10287.728631436314,-31.95252011617767,10255.776111320136,275.54207900064915,0.0,275.1138449833861,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,8.0,225.0,5.24,-0.11793302593223368,10365.1202,-29.47780491637971,10335.64239508362,287.96,0.0,287.5502376293036,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,8.62,240.0,6.15,-0.11763938543627382,9814.331740139212,-27.289474121765124,9787.042266017448,290.86,0.0,290.45533965322517,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,9.23,247.0,4.37,-0.11746255317659703,9475.603824485373,-25.44763464834036,9450.156189837033,295.7360703397541,0.0,295.3386896974316,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,9.85,254.0,6.48,-0.1173605872511816,9291.60747208122,-23.825154686408982,9267.78231739481,302.52658329475776,0.0,302.13847127821856,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,10.43,257.0,7.41,-0.11750846445183111,9127.337842761266,-22.52861681460303,9104.809225946663,308.54194803948457,0.0,308.1609323496794,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,11.05,273.0,5.38,-0.11580899302163948,8886.996425339366,-20.957027963206965,8866.03939737616,313.37088329964547,0.0,313.00117466394045,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,11.67,272.0,5.98,-0.11668009520269017,8610.574207369322,-19.992891278089186,8590.581316091233,316.9943232930205,0.0,316.6260948797251,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,12.19,270.0,20.9,-0.11727158205552846,8417.342247744053,-19.23706285353758,8398.105184890515,320.3239016995141,0.0,319.95765689199465,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,12.91,279.0,9.4,-0.11651071272123208,8130.340170410534,-18.046346931937997,8112.293823478595,323.97946169471913,0.0,323.6197046860847,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,14.56,287.0,10.8,-0.11532094359163773,7364.830686813187,-15.837859932543891,7348.9928268806425,327.4628754530809,0.0,327.11058613163556,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,16.63,291.0,10.0,-0.10595078671565444,6050.520006013228,-12.739771017524237,6037.780234995704,317.20679012278407,0.0,316.8726641854399,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,17.77,286.0,9.67,-0.10508843731769095,5445.929909960609,-11.82543681085496,5434.104473149754,311.0854778031273,0.0,310.7475446208242,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,18.49,288.0,6.96,-0.09670245516576575,5141.170281233099,-10.458039428083858,5130.712241805015,308.31840441335964,0.0,308.0046580020742,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,20.24,289.0,6.63,-0.08318442848790261,4576.519723320159,-8.2182853131928,4568.301438006966,304.3497317232266,0.0,304.0763409166537,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,22.62,288.0,10.0,-0.06919083119891432,3969.508492484527,-6.11653736075008,3963.391955123777,299.6502663105775,0.0,299.41931471583433,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,24.89,269.0,8.23,-0.1031359038382709,3409.3426275612696,-8.285804227876302,3401.0568233333934,291.30488839015385,0.0,290.9506905521418,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,27.06,267.0,7.11,-0.06991109308466051,2855.0813008130076,-5.16616158585789,2849.9151392271497,277.95413290685207,0.0,277.7025453024993,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,29.13,272.0,5.36,0.045120407760111135,2421.8637349811197,3.097292469925511,2424.961027451045,265.61041131702655,9.498638304985096,265.7802000331269,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,31.3,274.0,5.78,0.10003864084140325,2069.9094504792333,6.3910634705945775,2076.3005139498277,254.5351956017085,14.143559899459905,254.9278448632664,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,33.46,259.0,5.81,0.08609752666377223,1796.7982337118947,5.145344106539571,1801.9435778184343,245.1955727577478,13.12109804112499,245.54639503320917,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,35.53,272.0,6.69,0.11638790627342581,1551.2021446664787,6.550317236433128,1557.7524619029118,234.76416293804297,15.255581647727137,235.2593143138236,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,37.7,274.0,6.39,0.11770306497964647,1339.2277586206897,6.24303985324083,1345.4707984739305,224.69732196891,15.341531946555381,225.22044556937362,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,39.87,272.0,5.59,0.11786159103798828,1189.3351642839227,5.911201303228398,1195.246365587151,217.75856584759185,15.35185969059502,218.29904396483212,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
UGC11455,41.93,266.0,8.82,0.11789163589871485,1064.3393512997852,5.622219760800154,1069.9615710605854,211.25280826535774,15.35381628685033,211.81002968360667,,1999.6301923648195,1999.6301923648195,True,4.5,0.5501704653494427,formula
