r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.44,26.1,3.3,28.798847291662383,585.6142361111112,-9.620225694444429,1.740179845364711,2.0231090563034546,0.1883913735179812,-9.660343521882012,575.9538925892291
2.88,43.0,3.47,25.231047726374833,571.7611111111112,-57.866429781848,38.815085909735664,2.225692862798108,0.4587665919963859,-350.7174411907623,221.04366992034886
4.33,48.5,2.35,0.0,418.3802540415704,-85.99862557870375,98.42116666611429,2.470909924155308,0.6685700413514694,-693.5145910151739,-275.13433697360347
5.76,52.5,2.0,0.0,324.0850694444444,-62.10052889563044,109.7815499599327,2.5246514814670027,0.7023455093351723,-511.65892272902437,-187.57385328457997
7.2,56.4,2.05,0.0,240.15173611111106,-38.499308770576114,112.0168137958919,2.5358012168570223,0.7089095872151665,-330.1649235099019,-90.01318739879082
8.64,58.5,2.21,30.37240293200868,213.20706018518516,-15.515979800485002,78.7170233249322,2.3860395287919376,0.607256278150963,-106.43821066385536,106.7688495213298
10.08,61.5,2.1,36.267618775519644,195.46571428571426,-11.054648024007147,73.09732491128098,2.3630892759760687,0.5888090120107533,-64.97561789221972,130.49009639349453
11.47,64.6,2.01,45.618218389358866,181.92240627724493,-0.9969411410507261,5.764438490085496,2.059138773846004,0.24481798339288474,-0.49068447957804473,181.43172179766688
13.0,65.6,2.12,49.324917255142324,192.55464615384614,-2.9659582622504517,25.175649235725544,2.1668344358205727,0.3911527118787119,-5.404841367181749,187.1498047866644
14.42,65.4,2.65,31.628885364066857,173.1728294036061,-16.76457788885605,120.93367782200704,2.5826336489616883,0.7349365976392571,-103.79790642348941,69.3749229801167
15.84,65.5,3.05,29.926346986691904,144.94324494949495,-14.485624490114752,126.28184098928686,2.612860649568332,0.7504859938854328,-88.40370934546189,56.53953560403306
17.26,65.1,3.22,25.899463644825428,132.03365585168018,-15.762616409366155,136.0280671809278,2.673261996579677,0.7788784928971741,-93.17025972829467,38.86339612338551
18.68,64.9,3.48,0.0,100.17741434689508,-22.433972890693763,153.49314410038141,2.807070647026304,0.8307976974668037,-125.02565374818835,-24.84823940129327
